2024-04-15 02:05:47,172 - ERROR - Error loading your JSON files: 'D:\KLTN\QLCN\1304\json-styles\dashboard_style.json' does not exist
2024-04-17 11:43:39,327 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:43:40,066 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:43:40,076 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:43:40,249 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:43:40,431 - INFO - Checking icons for qt designer app.
2024-04-17 11:43:40,607 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:44:23,561 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:44:23,701 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:44:23,851 - INFO - Checking icons for qt designer app.
2024-04-17 11:44:24,081 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:44:24,751 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:44:24,773 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:44:24,972 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:44:25,156 - INFO - Checking icons for qt designer app.
2024-04-17 11:44:25,341 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:44:45,346 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:44:45,471 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:44:45,596 - INFO - Checking icons for qt designer app.
2024-04-17 11:44:45,800 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:44:46,457 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:44:46,488 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:44:46,684 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:44:46,874 - INFO - Checking icons for qt designer app.
2024-04-17 11:44:47,057 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:45:40,363 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:45:40,506 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:45:40,639 - INFO - Checking icons for qt designer app.
2024-04-17 11:45:40,848 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:45:41,498 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:45:41,529 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:45:41,715 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:45:41,911 - INFO - Checking icons for qt designer app.
2024-04-17 11:45:42,088 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:46:16,291 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:46:16,430 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:46:16,571 - INFO - Checking icons for qt designer app.
2024-04-17 11:46:16,805 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:46:17,427 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:46:17,461 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:46:17,647 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:46:17,831 - INFO - Checking icons for qt designer app.
2024-04-17 11:46:18,015 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:46:25,674 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:46:25,817 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:46:25,942 - INFO - Checking icons for qt designer app.
2024-04-17 11:46:26,143 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:46:26,816 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:46:26,844 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:46:27,031 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:46:27,214 - INFO - Checking icons for qt designer app.
2024-04-17 11:46:27,390 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:47:50,038 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:47:50,164 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:47:50,292 - INFO - Checking icons for qt designer app.
2024-04-17 11:47:50,498 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:47:51,243 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:47:51,263 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:47:51,455 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:47:51,639 - INFO - Checking icons for qt designer app.
2024-04-17 11:47:51,821 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:53:22,370 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:53:22,494 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:53:22,618 - INFO - Checking icons for qt designer app.
2024-04-17 11:53:22,814 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:53:23,428 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:53:23,467 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:53:23,665 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:53:23,867 - INFO - Checking icons for qt designer app.
2024-04-17 11:53:24,074 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:53:26,121 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:53:26,277 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:53:26,439 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:53:26,594 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:53:26,754 - INFO - Checking icons for qt designer app.
2024-04-17 11:53:26,912 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:55:12,223 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:55:12,373 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:55:12,523 - INFO - Checking icons for qt designer app.
2024-04-17 11:55:12,737 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:55:13,473 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:55:13,504 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:55:13,676 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:55:13,848 - INFO - Checking icons for qt designer app.
2024-04-17 11:55:14,015 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:55:22,626 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:55:22,786 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:55:22,943 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:55:23,111 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 11:55:23,268 - INFO - Checking icons for qt designer app.
2024-04-17 11:55:23,459 - INFO - all icons have been checked and missing icons generated!
2024-04-17 11:56:52,007 - INFO - ('Current icons color ', '#f1f2f6', 'New icons color', '#ffff7f')
2024-04-17 11:56:52,007 - INFO - Generating icons for your theme, please wait. This may take long
2024-04-17 11:56:52,322 - INFO - ('DONE: Current icons color ', '#ffff7f')
2024-04-17 11:57:19,330 - INFO - ('Current icons color ', '#ffff7f', 'New icons color', '#81c6fd')
2024-04-17 11:57:19,330 - INFO - Generating icons for your theme, please wait. This may take long
2024-04-17 11:57:19,713 - INFO - ('DONE: Current icons color ', '#81c6fd')
2024-04-17 12:00:03,434 - INFO - ('Current icons color ', '#81c6fd', 'New icons color', '#fce6ff')
2024-04-17 12:00:03,436 - INFO - Generating icons for your theme, please wait. This may take long
2024-04-17 12:00:57,918 - INFO - ('DONE: Current icons color ', '#fce6ff')
2024-04-17 12:00:58,011 - INFO - Checking icons for TINA1 theme. Icons color: #fce6ff
2024-04-17 12:00:58,662 - INFO - Checking icons for TINA1 theme. Icons color: #fce6ff
2024-04-17 12:00:58,821 - INFO - Checking icons for TINA1 theme. Icons color: #fce6ff
2024-04-17 12:00:58,997 - INFO - Checking icons for qt designer app.
2024-04-17 12:00:59,260 - INFO - all icons have been checked and missing icons generated!
2024-04-17 12:12:46,387 - INFO - ('Current icons color ', '#fce6ff', 'New icons color', '#f1f2f6')
2024-04-17 12:12:46,394 - INFO - Generating icons for your theme, please wait. This may take long
2024-04-17 12:12:46,701 - INFO - ('DONE: Current icons color ', '#f1f2f6')
2024-04-17 12:12:46,794 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 12:12:47,461 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 12:12:47,635 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 12:12:47,807 - INFO - Checking icons for qt designer app.
2024-04-17 12:12:48,043 - INFO - all icons have been checked and missing icons generated!
2024-04-17 13:20:56,317 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 13:20:56,441 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 13:20:56,557 - INFO - Checking icons for qt designer app.
2024-04-17 13:20:56,770 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 13:20:57,328 - INFO - all icons have been checked and missing icons generated!
2024-04-17 13:20:57,336 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 13:20:57,548 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 13:20:57,718 - INFO - Checking icons for qt designer app.
2024-04-17 13:20:57,885 - INFO - all icons have been checked and missing icons generated!
2024-04-17 14:04:05,697 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:04:05,869 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:04:06,028 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:04:06,202 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:04:06,369 - INFO - Checking icons for qt designer app.
2024-04-17 14:04:06,535 - INFO - all icons have been checked and missing icons generated!
2024-04-17 14:04:35,232 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:04:35,365 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:04:35,489 - INFO - Checking icons for qt designer app.
2024-04-17 14:04:35,732 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:04:36,717 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:04:36,718 - INFO - all icons have been checked and missing icons generated!
2024-04-17 14:04:36,914 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:04:37,081 - INFO - Checking icons for qt designer app.
2024-04-17 14:04:37,256 - INFO - all icons have been checked and missing icons generated!
2024-04-17 14:04:41,009 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:04:41,160 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:04:41,337 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:04:41,515 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:04:41,677 - INFO - Checking icons for qt designer app.
2024-04-17 14:04:41,844 - INFO - all icons have been checked and missing icons generated!
2024-04-17 14:05:36,672 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:05:36,802 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:05:36,947 - INFO - Checking icons for qt designer app.
2024-04-17 14:05:37,202 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:05:38,090 - INFO - all icons have been checked and missing icons generated!
2024-04-17 14:05:38,105 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:05:38,302 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:05:38,475 - INFO - Checking icons for qt designer app.
2024-04-17 14:05:38,667 - INFO - all icons have been checked and missing icons generated!
2024-04-17 14:05:42,199 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:05:42,359 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:05:42,518 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:05:42,690 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 14:05:42,843 - INFO - Checking icons for qt designer app.
2024-04-17 14:05:43,010 - INFO - all icons have been checked and missing icons generated!
2024-04-17 15:27:06,144 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 15:27:06,390 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 15:27:06,513 - INFO - Checking icons for qt designer app.
2024-04-17 15:28:52,240 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 15:29:48,212 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 15:29:48,762 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 15:29:48,924 - INFO - Checking icons for qt designer app.
2024-04-17 15:29:49,098 - INFO - all icons have been checked and missing icons generated!
2024-04-17 15:31:11,585 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 15:31:12,229 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 15:31:12,404 - INFO - Checking icons for qt designer app.
2024-04-17 15:31:12,578 - INFO - all icons have been checked and missing icons generated!
2024-04-17 16:30:30,867 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 16:30:31,463 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 16:30:31,584 - INFO - Checking icons for qt designer app.
2024-04-17 16:31:19,622 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 16:31:45,700 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 16:31:45,880 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 16:31:46,045 - INFO - Checking icons for qt designer app.
2024-04-17 16:31:46,203 - INFO - all icons have been checked and missing icons generated!
2024-04-17 16:32:52,832 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 16:32:53,428 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 16:32:53,618 - INFO - Checking icons for qt designer app.
2024-04-17 16:32:53,807 - INFO - all icons have been checked and missing icons generated!
2024-04-17 23:46:44,499 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:46:45,718 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:46:45,893 - INFO - Checking icons for qt designer app.
2024-04-17 23:46:46,067 - INFO - all icons have been checked and missing icons generated!
2024-04-17 23:50:02,094 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:50:03,249 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:50:03,443 - INFO - Checking icons for qt designer app.
2024-04-17 23:50:03,631 - INFO - all icons have been checked and missing icons generated!
2024-04-17 23:50:22,963 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:50:23,247 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:50:23,437 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:50:23,646 - INFO - Checking icons for qt designer app.
2024-04-17 23:50:23,823 - INFO - all icons have been checked and missing icons generated!
2024-04-17 23:51:21,230 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:51:21,562 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:51:21,745 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:51:21,912 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:51:22,078 - INFO - Checking icons for qt designer app.
2024-04-17 23:51:22,254 - INFO - all icons have been checked and missing icons generated!
2024-04-17 23:52:44,141 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:52:45,080 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:52:45,260 - INFO - Checking icons for qt designer app.
2024-04-17 23:52:45,446 - INFO - all icons have been checked and missing icons generated!
2024-04-17 23:52:51,837 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:52:52,155 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:52:52,327 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:52:52,483 - INFO - Checking icons for qt designer app.
2024-04-17 23:52:52,642 - INFO - all icons have been checked and missing icons generated!
2024-04-17 23:58:08,842 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:58:09,740 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:58:09,922 - INFO - Checking icons for qt designer app.
2024-04-17 23:58:10,085 - INFO - all icons have been checked and missing icons generated!
2024-04-17 23:59:24,153 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:59:25,016 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-17 23:59:25,211 - INFO - Checking icons for qt designer app.
2024-04-17 23:59:25,398 - INFO - all icons have been checked and missing icons generated!
2024-04-18 00:13:18,657 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:13:19,430 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:13:19,622 - INFO - Checking icons for qt designer app.
2024-04-18 00:13:19,831 - INFO - all icons have been checked and missing icons generated!
2024-04-18 00:13:58,538 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:13:58,854 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:13:59,028 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:13:59,192 - INFO - Checking icons for qt designer app.
2024-04-18 00:13:59,358 - INFO - all icons have been checked and missing icons generated!
2024-04-18 00:14:57,107 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:14:57,344 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:14:57,512 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:14:57,677 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:14:57,853 - INFO - Checking icons for qt designer app.
2024-04-18 00:14:58,028 - INFO - all icons have been checked and missing icons generated!
2024-04-18 00:15:34,893 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:15:35,152 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:15:35,327 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:15:35,555 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:15:35,730 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:15:35,935 - INFO - Checking icons for qt designer app.
2024-04-18 00:15:36,138 - INFO - all icons have been checked and missing icons generated!
2024-04-18 00:16:22,077 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:16:22,773 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:16:22,970 - INFO - Checking icons for qt designer app.
2024-04-18 00:16:23,153 - INFO - all icons have been checked and missing icons generated!
2024-04-18 00:16:28,744 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:16:28,976 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:16:29,148 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:16:29,312 - INFO - Checking icons for qt designer app.
2024-04-18 00:16:29,572 - INFO - all icons have been checked and missing icons generated!
2024-04-18 00:19:35,887 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:19:36,832 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:19:37,004 - INFO - Checking icons for qt designer app.
2024-04-18 00:19:37,185 - INFO - all icons have been checked and missing icons generated!
2024-04-18 00:20:10,126 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:20:10,355 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:20:10,519 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 00:20:10,722 - INFO - Checking icons for qt designer app.
2024-04-18 00:20:10,886 - INFO - all icons have been checked and missing icons generated!
2024-04-18 08:30:10,205 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:30:11,497 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:30:11,671 - INFO - Checking icons for qt designer app.
2024-04-18 08:30:12,037 - INFO - all icons have been checked and missing icons generated!
2024-04-18 08:31:22,621 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:31:23,270 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:31:23,478 - INFO - Checking icons for qt designer app.
2024-04-18 08:31:23,704 - INFO - all icons have been checked and missing icons generated!
2024-04-18 08:37:44,256 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:37:45,350 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:37:45,534 - INFO - Checking icons for qt designer app.
2024-04-18 08:37:45,717 - INFO - all icons have been checked and missing icons generated!
2024-04-18 08:38:54,687 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:38:55,684 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:38:55,868 - INFO - Checking icons for qt designer app.
2024-04-18 08:38:56,058 - INFO - all icons have been checked and missing icons generated!
2024-04-18 08:42:14,340 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:42:15,322 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:42:15,505 - INFO - Checking icons for qt designer app.
2024-04-18 08:42:15,694 - INFO - all icons have been checked and missing icons generated!
2024-04-18 08:43:49,771 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:43:50,493 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:43:50,681 - INFO - Checking icons for qt designer app.
2024-04-18 08:43:50,881 - INFO - all icons have been checked and missing icons generated!
2024-04-18 08:47:37,132 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:47:38,093 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:47:38,259 - INFO - Checking icons for qt designer app.
2024-04-18 08:47:38,443 - INFO - all icons have been checked and missing icons generated!
2024-04-18 08:48:29,941 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:48:30,273 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:48:30,468 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 08:48:30,705 - INFO - Checking icons for qt designer app.
2024-04-18 08:48:30,942 - INFO - all icons have been checked and missing icons generated!
2024-04-18 10:38:35,653 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 10:38:36,662 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 10:38:36,852 - INFO - Checking icons for qt designer app.
2024-04-18 10:38:37,062 - INFO - all icons have been checked and missing icons generated!
2024-04-18 10:38:57,470 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 10:38:58,378 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 10:38:58,569 - INFO - Checking icons for qt designer app.
2024-04-18 10:38:58,777 - INFO - all icons have been checked and missing icons generated!
2024-04-18 10:39:52,648 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 10:39:53,590 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 10:39:53,810 - INFO - Checking icons for qt designer app.
2024-04-18 10:39:54,014 - INFO - all icons have been checked and missing icons generated!
2024-04-18 11:26:39,317 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:26:39,993 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:26:40,183 - INFO - Checking icons for qt designer app.
2024-04-18 11:26:40,363 - INFO - all icons have been checked and missing icons generated!
2024-04-18 11:27:42,377 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:27:43,003 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:27:43,195 - INFO - Checking icons for qt designer app.
2024-04-18 11:27:43,381 - INFO - all icons have been checked and missing icons generated!
2024-04-18 11:28:52,058 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:28:52,677 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:28:52,858 - INFO - Checking icons for qt designer app.
2024-04-18 11:28:53,031 - INFO - all icons have been checked and missing icons generated!
2024-04-18 11:29:17,923 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:29:18,639 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:29:18,812 - INFO - Checking icons for qt designer app.
2024-04-18 11:29:18,990 - INFO - all icons have been checked and missing icons generated!
2024-04-18 11:29:42,697 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:29:43,269 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:29:43,454 - INFO - Checking icons for qt designer app.
2024-04-18 11:29:43,650 - INFO - all icons have been checked and missing icons generated!
2024-04-18 11:29:54,936 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:29:55,150 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:29:55,316 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:29:55,489 - INFO - Checking icons for qt designer app.
2024-04-18 11:29:55,655 - INFO - all icons have been checked and missing icons generated!
2024-04-18 11:30:20,858 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:30:21,051 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:30:21,256 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:30:21,426 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
2024-04-18 11:30:21,593 - INFO - Checking icons for qt designer app.
2024-04-18 11:30:21,761 - INFO - all icons have been checked and missing icons generated!
2024-04-18 11:43:02,531 - INFO - Checking icons for TINA1 theme. Icons color: #f1f2f6
